Zbar1,Zbar2,Zbar3,x1,x2,y,y_pred,p_pred
0.008799999999999997,0.4111999999999997,0.5800000000000003,-1.199045846344287,-1.119062952862258,0.0,0.0,0.3048642138869369
0.018999999999999996,0.6010000000000002,0.37999999999999984,-1.3176988916585146,-1.6238778802431408,0.0,0.0,0.3203551048218104
0.03880000000000002,0.6318,0.32939999999999997,-1.0803928010300594,-0.9739443150057743,1.0,0.0,0.3771688230340628
0.0096,0.5502000000000004,0.44019999999999954,-1.3176988916585146,-1.148658456026671,1.0,0.0,0.31120678302713217
0.009399999999999992,0.34040000000000004,0.6502,-1.3176988916585146,-1.4379261878597047,0.0,0.0,0.2658827313479455
0.0,0.34940000000000004,0.6506,-1.3176988916585146,-0.8341882851696691,0.0,0.0,0.2700130256520633
0.008799999999999988,0.30979999999999985,0.6814000000000001,-1.3176988916585146,-0.5336084139592064,0.0,0.0,0.26101086960495273
0.009599999999999994,0.5201999999999999,0.4702,-1.3176988916585146,-0.15759258267148757,0.0,0.0,0.30601385918100626
0.0,0.6396,0.3604,-1.3176988916585146,0.6848825353336034,0.0,0.0,0.33613836197746144
0.009000000000000001,0.48020000000000007,0.5107999999999999,-1.199045846344287,-0.1536035875883554,1.0,0.0,0.3218108448307402
0.0,0.5498,0.45020000000000004,-1.3176988916585146,0.11166005137352099,1.0,0.0,0.3146546500410831
0.01879999999999999,0.7014000000000002,0.27979999999999977,-1.3176988916585146,0.4291989811458667,0.0,0.0,0.34693481440113844
0.0,0.45959999999999995,0.5404000000000001,-1.3176988916585146,0.7727679165735684,0.0,0.0,0.29566468577767785
0.0,0.5100000000000001,0.48999999999999994,-1.3176988916585146,-0.051057535830085286,0.0,0.0,0.3055112636851278
0.0,0.5496,0.4504,-1.3176988916585146,-0.3005478847336206,0.0,0.0,0.31398106034227385
0.008399999999999994,0.571,0.4206000000000001,-1.199045846344287,1.06644656209315,0.0,0.0,0.3449135100058502
0.009600000000000003,0.6097999999999999,0.38060000000000005,-1.3176988916585146,1.4494433494015828,0.0,0.0,0.32875530345712284
0.00019999999999999996,0.47999999999999976,0.5198000000000003,-1.3176988916585146,0.8633279663401607,1.0,0.0,0.30022494451309034
0.009200000000000002,0.38,0.6107999999999999,-1.3176988916585146,-0.02759727749190635,0.0,0.0,0.2760587797875699
0.00019999999999999987,0.34920000000000007,0.6506,-1.3176988916585146,-1.3889190888184964,0.0,0.0,0.2691681237272054
0.008999999999999992,0.6814000000000002,0.30959999999999976,-1.199045846344287,1.2542351728377332,0.0,0.0,0.37162580323361355
0.019800000000000005,0.31960000000000016,0.6605999999999999,-1.199045846344287,0.3717707120493806,0.0,0.0,0.2853550811911808
0.0,0.31919999999999976,0.6808000000000002,-1.3176988916585146,-0.2802446666960115,0.0,0.0,0.2645998230940394
0.00039999999999999986,0.55,0.44960000000000006,-1.3176988916585146,0.665063569162284,1.0,0.0,0.31547690693140856
0.007199999999999992,0.6431999999999999,0.3496000000000001,-1.199045846344287,-0.7750708618183174,1.0,0.0,0.359367272774409
0.0002000000000000002,0.7302,0.2696,-1.3176988916585146,0.19501231929243468,0.0,0.0,0.356750264837048
0.019,0.37100000000000016,0.6099999999999998,-1.0803928010300594,0.7699160665873492,1.0,0.0,0.32164249479346546
0.0,0.5598000000000001,0.4401999999999999,-1.3176988916585146,0.8118924970696667,1.0,0.0,0.3179859536008395
0.009800000000000005,0.42960000000000004,0.5605999999999999,-1.3176988916585146,2.316257895544878,1.0,0.0,0.2898417453896439
0.010000000000000002,0.5800000000000004,0.40999999999999964,-1.3176988916585146,0.15493952094505223,0.0,0.0,0.3198559955715557
0.019000000000000017,0.4908,0.49019999999999997,-1.199045846344287,-1.1392906623349401,0.0,0.0,0.32099330856806224
0.0092,0.4502000000000003,0.5405999999999997,-1.3176988916585146,-1.7700089651233988,0.0,0.0,0.28842099942992006
0.009399999999999992,0.8908,0.0998,-1.3176988916585146,0.22438711987736168,0.0,0.0,0.3944401064586292
0.009999999999999992,0.30959999999999976,0.6804000000000002,-1.3176988916585146,1.2926779480873352,1.0,0.0,0.26328746588051943
0.0002,0.4291999999999999,0.5706000000000002,-1.3176988916585146,0.9730656823692163,0.0,0.0,0.2893513659733303
0.009599999999999996,0.8008000000000002,0.18959999999999985,-1.3176988916585146,1.3860547263434628,0.0,0.0,0.3740984519024329
0.008999999999999998,0.6718,0.3192,-1.199045846344287,-0.6636793765568242,0.0,0.0,0.3661313309631064
0.0098,0.5806000000000002,0.4095999999999997,-1.199045846344287,-1.4727285309915872,0.0,0.0,0.3428756118231422
0.0096,0.39019999999999966,0.6002000000000003,-1.3176988916585146,1.3118275862303344,1.0,0.0,0.280037621556464
0.00019999999999999993,0.5002,0.4996,-1.3176988916585146,-2.020236500465465,1.0,0.0,0.30037362764122033
0.010200000000000002,0.72,0.26979999999999993,-1.3176988916585146,-0.3973639168891572,0.0,0.0,0.3515578104349346
0.0,0.38839999999999997,0.6116000000000001,-1.3176988916585146,0.14497389564117366,0.0,0.0,0.27951392048016277
0.018600000000000002,0.6611999999999999,0.32020000000000004,-1.199045846344287,0.1615357371760374,0.0,0.0,0.36317137349113027
0.018800000000000004,0.22019999999999984,0.7610000000000001,-1.3176988916585146,-0.033021405704901474,1.0,0.0,0.24256595486805338
0.0002000000000000002,0.45919999999999994,0.5406000000000001,-1.3176988916585146,-0.46096036992718253,0.0,0.0,0.2937309066496665
0.0,0.5200000000000002,0.4799999999999998,-1.3176988916585146,0.13324929336130203,1.0,0.0,0.3080108325484134
0.0,0.40939999999999976,0.5906000000000002,-1.3176988916585146,0.3232836153006979,0.0,0.0,0.28421120278394646
0.0292,0.5808000000000003,0.3899999999999997,-1.199045846344287,0.6943831963686964,0.0,0.0,0.34294530449048416
0.009600000000000006,0.35980000000000023,0.6305999999999998,-1.199045846344287,-0.8808978757282542,1.0,0.0,0.2938212775685236
0.020200000000000017,0.25000000000000033,0.7297999999999997,-1.199045846344287,0.5052719227349568,1.0,0.0,0.2708818927637548
0.0,0.359,0.6410000000000001,-1.3176988916585146,-0.8078288266174437,0.0,0.0,0.27203187330643147
0.008999999999999998,0.6710000000000002,0.31999999999999995,-1.199045846344287,-1.2855924819205893,1.0,0.0,0.3649170052871189
0.009000000000000003,0.38060000000000005,0.6103999999999999,-1.199045846344287,1.219146431786879,0.0,0.0,0.30157022161614916
0.009800000000000001,0.5290000000000002,0.4611999999999997,-1.3176988916585146,0.9082802093764524,0.0,0.0,0.3095462303898916
0.009000000000000003,0.3604000000000003,0.6305999999999997,-1.3176988916585146,0.42877530677494735,0.0,0.0,0.272655240823319
0.0,0.37979999999999986,0.6202000000000001,-1.3176988916585146,-1.3369339976141088,0.0,0.0,0.27560951525130656
0.009600000000000001,0.5498000000000004,0.4405999999999996,-1.3176988916585146,-0.7336507742722631,1.0,0.0,0.31174683277258214
0.017199999999999997,0.5524000000000001,0.43039999999999984,-1.199045846344287,-0.025388133634201795,0.0,0.0,0.3372564032459791
0.010199999999999996,0.29980000000000007,0.6899999999999998,-1.3176988916585146,0.06276411161534652,0.0,0.0,0.2595995388870471
0.0096,0.45000000000000023,0.5403999999999998,-1.3176988916585146,0.6074403240887889,0.0,0.0,0.2917773006729298
0.009799999999999991,0.6800000000000002,0.3101999999999998,-1.3176988916585146,-0.6666709509280127,0.0,0.0,0.3417309825799249
0.00020000000000000017,0.5400000000000001,0.4597999999999999,-1.3176988916585146,-0.7348866222188701,0.0,0.0,0.3111315447642419
0.0,0.31859999999999983,0.6814000000000001,-1.3176988916585146,1.0870473330631056,0.0,0.0,0.2663639250041307
0.018799999999999997,0.23019999999999974,0.7510000000000002,-1.3176988916585146,-0.15920883434622468,0.0,0.0,0.24432619272447836
0.0,0.4494,0.5506000000000001,-1.3176988916585146,-0.4202936565589327,0.0,0.0,0.29170276523926564
0.009400000000000002,0.21919999999999998,0.7714000000000001,-1.199045846344287,0.7554985648326128,0.0,0.0,0.26657129824280174
0.0,0.19899999999999998,0.8009999999999999,-1.3176988916585146,1.1845854013048778,0.0,0.0,0.24279048145057017
0.009,0.5508000000000004,0.4401999999999996,-1.3176988916585146,-0.3670538571351485,0.0,0.0,0.312629311674748
0.019000000000000003,0.3891999999999998,0.5918000000000001,-1.199045846344287,0.4944784801497542,0.0,0.0,0.30073013922267955
0.019600000000000006,0.6708,0.3096000000000001,-1.3176988916585146,0.4978658654802502,1.0,0.0,0.3396937523173661
0.0,0.34900000000000003,0.651,-1.3176988916585146,-0.2504454870458719,1.0,0.0,0.27074530809335284
0.018999999999999996,0.38059999999999977,0.6004000000000002,-1.199045846344287,1.6032144255827527,1.0,0.0,0.3004899094985255
0.009,0.27079999999999993,0.7202,-1.3176988916585146,0.23899461889252333,0.0,0.0,0.2542320844981469
0.0,0.5694000000000001,0.43059999999999987,-1.3176988916585146,-0.5199847119287965,0.0,0.0,0.31811801866170913
0.0282,0.6422000000000002,0.32959999999999984,-1.199045846344287,-0.48170455296923526,1.0,0.0,0.3558163373725621
0.019000000000000006,0.5708000000000002,0.4101999999999998,-1.3176988916585146,0.4418593309668786,0.0,0.0,0.3166772658532614
0.0,0.5096,0.49039999999999995,-1.3176988916585146,1.419610638151747,0.0,0.0,0.3076343601022007
0.019400000000000014,0.09980000000000014,0.8807999999999998,-1.3176988916585146,-1.319949874777684,0.0,0.0,0.2185636180896669
0.0,0.6295999999999997,0.3704000000000003,-1.3176988916585146,-1.5080327202266217,1.0,0.0,0.33036917491683654
0.018199999999999997,0.6317999999999998,0.35000000000000026,-1.199045846344287,0.022091622243322586,0.0,0.0,0.3559419558181238
0.0,0.4297999999999999,0.5702,-1.3176988916585146,-0.8583622790516324,0.0,0.0,0.28685461937356854
0.007999999999999998,0.5016000000000004,0.49039999999999967,-1.199045846344287,-0.37609850067791606,1.0,0.0,0.32653731282299603
0.0002000000000000001,0.3696000000000004,0.6301999999999998,-1.3176988916585146,-1.0009731287806458,0.0,0.0,0.273927859508126
0.008799999999999994,0.7010000000000001,0.2902,-1.3176988916585146,0.7211794425108848,0.0,0.0,0.3490902142681454
0.009600000000000003,0.5004000000000004,0.4899999999999996,-1.3176988916585146,1.4303302149812385,0.0,0.0,0.3040093170585616
0.018399999999999993,0.5109999999999997,0.4706000000000003,-1.3176988916585146,-0.9491730892995885,1.0,0.0,0.30133570164084156
0.039200000000000006,0.5907999999999999,0.37000000000000016,-1.199045846344287,-0.4895254088381658,0.0,0.0,0.3416445493925805
0.0,0.6297999999999998,0.3702000000000003,-1.3176988916585146,-0.47472775467052164,0.0,0.0,0.3320348338035042
0.009199999999999991,0.6497999999999999,0.3410000000000001,-1.199045846344287,1.1415313717506923,0.0,0.0,0.36372686330226145
0.008599999999999997,0.6217999999999999,0.36960000000000015,-1.199045846344287,0.16432504386070698,1.0,0.0,0.3555051004759741
0.0,0.5396000000000001,0.4604,-1.3176988916585146,-0.19821486998863463,0.0,0.0,0.311889918027978
0.01,0.6698,0.3202,-1.3176988916585146,-0.6044792703303884,1.0,0.0,0.33940074115016855
0.01799999999999999,0.2805999999999998,0.7014000000000002,-1.0803928010300594,-0.017155139735926063,0.0,0.0,0.3003808588357036
0.008800000000000002,0.1700000000000002,0.8211999999999998,-1.3176988916585146,-0.7832511736312646,0.0,0.0,0.2335133613879584
0.02019999999999999,0.6403999999999996,0.3394000000000002,-1.3176988916585146,1.4127459731245822,0.0,0.0,0.33393843682169144
0.0086,0.5109999999999999,0.4804000000000001,-1.3176988916585146,-0.20892265225532425,1.0,0.0,0.3040652535275463
0.02799999999999998,0.3211999999999998,0.6508,-1.199045846344287,-1.651996635780457,0.0,0.0,0.2814792116450419
0.010000000000000005,0.4292,0.5607999999999999,-1.3176988916585146,1.1895259919570098,0.0,0.0,0.2880857126849212
0.028599999999999997,0.3905999999999998,0.5808000000000002,-0.9617397557158317,0.4498312596959181,0.0,0.0,0.3495781234982871
0.010199999999999994,0.5204,0.46940000000000004,-1.3176988916585146,0.7482785752439138,0.0,0.0,0.3073208430541886
0.008799999999999992,0.5202,0.47100000000000003,-1.199045846344287,0.32389717018409064,0.0,0.0,0.3317840580990174
0.00939999999999999,0.4697999999999999,0.5208,-1.3176988916585146,-2.8904971420384697,1.0,0.0,0.2909720328644983
0.0,0.5398000000000001,0.4601999999999999,-1.3176988916585146,-0.12284950506607989,0.0,0.0,0.3120492298327054
0.008799999999999994,0.23959999999999984,0.7516,-1.199045846344287,1.6553967405928638,0.0,0.0,0.27211212770743587
0.019400000000000004,0.34920000000000023,0.6313999999999999,-1.3176988916585146,-0.24644673020079264,0.0,0.0,0.2677948973533632
0.009399999999999999,0.6402,0.35040000000000016,-1.3176988916585146,0.10035786121147294,1.0,0.0,0.3337128324567422
0.009600000000000003,0.6305999999999999,0.3598000000000001,-1.3176988916585146,0.7590199359608328,0.0,0.0,0.3324846119867424
0.015999999999999997,0.8339999999999999,0.15000000000000008,-1.199045846344287,0.6204782020450511,1.0,0.0,0.4071494965048853
0.01919999999999999,0.5307999999999999,0.4500000000000001,-1.199045846344287,-0.3313579858864743,0.0,0.0,0.3314018091811618
0.019999999999999997,0.7388000000000001,0.2411999999999999,-1.3176988916585146,1.474099454733287,0.0,0.0,0.35732196535913424
0.008799999999999994,0.6411999999999998,0.3500000000000001,-1.199045846344287,0.38192498607254816,0.0,0.0,0.36048220008768544
0.0,0.30920000000000003,0.6908000000000001,-1.3176988916585146,-0.4370878292114138,1.0,0.0,0.2623565991488008
0.03940000000000001,0.43019999999999986,0.5304000000000002,-1.199045846344287,-1.0345622361635043,0.0,0.0,0.30410752505354305
0.0,0.56,0.4399999999999999,-1.3176988916585146,0.5820185607779544,1.0,0.0,0.31767864721703765
0.0,0.6297999999999997,0.3702000000000003,-1.3176988916585146,-0.1088267640076203,1.0,0.0,0.3326092391062243
0.008199999999999999,0.661,0.33080000000000004,-1.3176988916585146,-0.3130971795728174,1.0,0.0,0.33811919592617096
0.0,0.4996,0.5004,-1.3176988916585146,0.6283461844429664,1.0,0.0,0.30422676011557176
0.0,0.47939999999999977,0.5206000000000003,-1.3176988916585146,-0.46398745082920134,0.0,0.0,0.29815738519182416
0.0302,0.38979999999999965,0.5800000000000004,-1.3176988916585146,0.6458587349443152,0.0,0.0,0.27576256943467786
0.0,0.499,0.501,-1.3176988916585146,0.11575793585022257,1.0,0.0,0.30332714340680095
0.0092,0.4506000000000003,0.5401999999999998,-1.199045846344287,-0.21986396847189546,0.0,0.0,0.3149624904419029
0.01959999999999999,0.29000000000000004,0.6903999999999999,-1.199045846344287,1.1979663576540296,0.0,0.0,0.2802985855562464
0.029800000000000007,0.4298,0.5403999999999999,-1.199045846344287,0.4908013245611452,0.0,0.0,0.30791131934358157
0.0,0.5504,0.4496,-1.3176988916585146,0.011278587322892266,0.0,0.0,0.31463670751952666
0.009,0.6305999999999998,0.36040000000000005,-1.199045846344287,0.42752412652175664,0.0,0.0,0.35797059490960204
0.009399999999999997,0.5695999999999999,0.4210000000000001,-1.3176988916585146,-1.0896109366839168,0.0,0.0,0.3156931392449545
0.03879999999999999,0.6512,0.3099999999999999,-1.3176988916585146,-1.4632050088115625,0.0,0.0,0.3286955296168278
0.009399999999999999,0.6699999999999999,0.32060000000000005,-1.199045846344287,0.0831943610667302,0.0,0.0,0.36684854310625864
0.009000000000000001,0.3298,0.6612000000000001,-1.3176988916585146,0.14305958788569478,0.0,0.0,0.2659652322254193
0.009199999999999998,0.4002000000000002,0.5905999999999999,-1.199045846344287,0.41004481910621693,0.0,0.0,0.304654338174822
0.009199999999999998,0.6202,0.37060000000000015,-1.3176988916585146,-0.040348309337527775,0.0,0.0,0.32889692639772494
0.01939999999999999,0.43019999999999975,0.5504000000000002,-1.3176988916585146,-0.15970485574837082,1.0,0.0,0.2848395602512306
0.029999999999999995,0.2795999999999998,0.6904000000000002,-1.3176988916585146,0.7801259728104993,0.0,0.0,0.2535759038500403
0.029400000000000027,0.56,0.41059999999999997,-1.0803928010300594,-0.2519372472529588,1.0,0.0,0.36259363109241943
0.009599999999999996,0.3394000000000001,0.6509999999999999,-1.3176988916585146,-1.0645332030618686,0.0,0.0,0.2661638477194882
0.0086,0.5608,0.43060000000000004,-1.199045846344287,-1.960497106963661,0.0,0.0,0.33766765389487713
0.0,0.8301999999999997,0.1698000000000003,-1.3176988916585146,-0.07530873718242821,0.0,0.0,0.3806588126345243
0.009799999999999993,0.3396,0.6506,-1.3176988916585146,-0.4820418866808026,0.0,0.0,0.2669797383424196
0.0,0.3295999999999999,0.6704000000000001,-1.3176988916585146,-0.3048520010114411,0.0,0.0,0.2666859402974685
0.009399999999999997,0.6202,0.3704000000000001,-1.3176988916585146,-0.3069131601344499,0.0,0.0,0.3284461481249415
0.019400000000000008,0.5696000000000002,0.4109999999999998,-1.3176988916585146,1.6313232345233044,0.0,0.0,0.31816085930504046
0.018999999999999996,0.6315999999999997,0.34940000000000027,-1.199045846344287,-0.30791873962887395,1.0,0.0,0.35521512471871497
0.01919999999999999,0.4198000000000003,0.5609999999999997,-1.3176988916585146,-0.587089045929349,1.0,0.0,0.2820500079373569
0.0192,0.4601999999999996,0.5206000000000004,-1.199045846344287,0.8187255404950179,1.0,0.0,0.3170219718660681
0.018999999999999996,0.5504000000000002,0.43059999999999987,-1.199045846344287,-0.8448149207309256,1.0,0.0,0.3351807059335628
0.0,0.65,0.35000000000000003,-1.3176988916585146,1.2340352984014011,1.0,0.0,0.33943845729990346
0.019400000000000014,0.10000000000000013,0.8805999999999998,-1.0803928010300594,-1.5148720011129737,1.0,0.0,0.26001184646438563
0.00019999999999999996,0.4797999999999998,0.5200000000000002,-1.3176988916585146,1.111048673033424,1.0,0.0,0.30054934642596914
0.0002,0.6696000000000001,0.3301999999999999,-1.3176988916585146,-0.7609635672220623,0.0,0.0,0.34083229739906373
0.018799999999999994,0.5107999999999997,0.47040000000000026,-1.0803928010300594,-1.1723174345124867,0.0,0.0,0.35120936418508963
0.0,0.3185999999999997,0.6814000000000003,-1.3176988916585146,1.2524027191391935,1.0,0.0,0.2665926016720668
0.019600000000000006,0.4095999999999997,0.5708000000000003,-1.199045846344287,-0.23801278008183208,0.0,0.0,0.3040344848063106
0.009400000000000002,0.5304000000000003,0.4601999999999998,-1.199045846344287,1.1720957695208296,1.0,0.0,0.33538291645874313
0.02959999999999998,0.5504,0.42000000000000004,-1.3176988916585146,-1.5917531915439305,1.0,0.0,0.30722761209097676
0.009399999999999997,0.3492000000000001,0.6414,-1.3176988916585146,0.4119507284327072,0.0,0.0,0.2702549392610038
0.018799999999999983,0.3400000000000002,0.6411999999999998,-1.0803928010300594,-0.41881375999497655,1.0,0.0,0.31283856460443366
0.009600000000000003,0.3594000000000001,0.6309999999999999,-1.3176988916585146,0.36761617695807314,1.0,0.0,0.27226893789563766
0.039400000000000004,0.4303999999999999,0.5302000000000001,-1.3176988916585146,-0.32116059256497304,0.0,0.0,0.2814627714388534
