doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
363,0,-1.3176988916585146,-1.5008583954257988,0.0,0.48,0.52
364,0,-1.3176988916585146,0.8846659918829833,0.0,0.63,0.37000000000000005
365,1,-1.3176988916585146,-0.6672331189436819,0.0,0.54,0.45999999999999996
366,0,-1.3176988916585146,0.01340574341149737,0.0,0.55,0.45
367,1,-1.0803928010300594,-0.7253685977933398,0.02,0.31000000000000005,0.67
368,0,-1.3176988916585146,0.7583052078465577,0.0,0.6000000000000001,0.4
369,0,-1.3176988916585146,-0.8071725310065151,0.0,0.68,0.32
370,1,-1.3176988916585146,-0.14512040675519963,0.0,0.6200000000000001,0.37999999999999995
371,0,-1.3176988916585146,1.4455790717181136,0.0,0.5700000000000001,0.43
372,1,-1.3176988916585146,1.4888688774525418,0.0,0.5800000000000001,0.42000000000000004
373,0,-1.3176988916585146,-0.05418129772446356,0.0,0.48,0.52
374,1,-1.3176988916585146,-0.4742822848179502,0.0,0.7699999999999999,0.23
375,0,-1.3176988916585146,1.4435362495775037,0.0,0.65,0.35
376,1,-1.3176988916585146,-0.8217377594939057,0.0,0.44999999999999996,0.5499999999999999
377,0,-1.3176988916585146,0.31215884022297113,0.0,0.32,0.6799999999999999
378,0,-1.3176988916585146,-0.5046243308211249,0.0,0.68,0.32000000000000006
379,1,-1.3176988916585146,0.35385289684234805,0.0,0.39999999999999997,0.6000000000000001
380,1,-1.199045846344287,-0.13680643563395917,0.01,0.54,0.45
381,0,-1.3176988916585146,0.17190175420606094,0.01,0.09,0.8999999999999999
382,0,-1.3176988916585146,-1.4168750298428914,0.0,0.6,0.4
383,0,-1.3176988916585146,0.13720096537130155,0.01,0.51,0.48000000000000004
384,0,-1.3176988916585146,-1.837885187939278,0.0,0.39,0.61
385,0,-1.3176988916585146,0.1914007959353347,0.01,0.6,0.39
386,0,-1.3176988916585146,-0.8100610770064774,0.0,0.49999999999999994,0.5
387,1,-1.3176988916585146,0.5665382533134593,0.0,0.42,0.58
388,1,-1.3176988916585146,-0.1094464104417121,0.01,0.67,0.32
389,0,-1.3176988916585146,0.6678660466543808,0.0,0.7,0.30000000000000004
390,0,-1.3176988916585146,1.2846912468096716,0.01,0.6000000000000001,0.38999999999999996
391,0,-1.3176988916585146,1.6765879886426107,0.0,0.72,0.28
392,0,-1.3176988916585146,-0.03145643202255803,0.0,0.34,0.66
393,0,-1.3176988916585146,1.2006521326032276,0.01,0.44,0.55
394,1,-1.199045846344287,-0.7379850373676018,0.01,0.42000000000000004,0.5700000000000001
395,0,-1.199045846344287,1.5199715310739312,0.01,0.57,0.42000000000000004
396,0,-1.3176988916585146,-1.2079284193091717,0.0,0.77,0.23
397,1,-1.3176988916585146,-0.7976097997498984,0.0,0.59,0.41
398,0,-1.3176988916585146,-0.5273864330782235,0.0,0.59,0.41000000000000003
399,0,-1.3176988916585146,0.41294427995181676,0.0,0.3,0.7
400,1,-1.3176988916585146,0.3035426687037545,0.01,0.44000000000000006,0.55
401,0,-1.3176988916585146,1.9762646500546264,0.0,0.36,0.64
402,0,-1.199045846344287,-0.3801560569981609,0.01,0.31,0.68
403,0,-1.3176988916585146,0.38455359672445394,0.0,0.44,0.56
404,0,-1.3176988916585146,0.13967176506404713,0.0,0.8099999999999999,0.19
405,1,-1.3176988916585146,0.8268459951047066,0.0,0.44,0.56
406,1,-1.3176988916585146,0.11641589283879783,0.0,0.22,0.78
407,0,-1.3176988916585146,-0.236547004242557,0.0,0.8700000000000001,0.13
408,0,-1.3176988916585146,-0.3945484591905221,0.0,0.34,0.66
409,0,-1.3176988916585146,-0.7258205912361619,0.01,0.45999999999999996,0.53
410,0,-1.3176988916585146,0.0360552635235676,0.01,0.52,0.47
411,0,-1.3176988916585146,2.026798989695824,0.0,0.55,0.45
412,0,-1.3176988916585146,0.08030761389384561,0.01,0.55,0.44
413,0,-1.3176988916585146,1.7578369309289712,0.01,0.58,0.41000000000000003
414,0,-1.3176988916585146,-0.15447832868542805,0.0,0.36,0.64
415,0,-1.3176988916585146,0.09268972259115381,0.0,0.38,0.62
416,0,-1.3176988916585146,0.09907014802859089,0.0,0.6799999999999999,0.32
417,0,-1.3176988916585146,0.49966018354237646,0.0,0.59,0.41000000000000003
418,1,-1.3176988916585146,1.3245438794590916,0.0,0.6,0.4000000000000001
419,0,-1.3176988916585146,0.9638717007384358,0.0,0.46,0.54
420,0,-1.3176988916585146,1.2920356300401756,0.0,0.35000000000000003,0.65
421,1,-1.3176988916585146,-0.37124129296735814,0.0,0.29,0.71
422,1,-1.3176988916585146,0.19298701706537652,0.0,0.37,0.63
423,0,-1.3176988916585146,2.646479457502534,0.0,0.48000000000000004,0.52
424,1,-1.3176988916585146,2.5496996023704614,0.0,0.55,0.44999999999999996
425,0,-1.0803928010300594,-0.607733696272761,0.02,0.77,0.21000000000000002
426,0,-1.3176988916585146,0.04030078240585341,0.0,0.31,0.6900000000000001
427,0,-1.3176988916585146,0.01425065904867942,0.0,0.44,0.56
428,0,-1.3176988916585146,-0.20969728829308004,0.0,0.23,0.7699999999999999
429,1,-1.3176988916585146,-0.37491864611021014,0.0,0.67,0.33
430,0,-1.3176988916585146,-0.822991254454093,0.01,0.34,0.65
431,0,-1.3176988916585146,1.279440148093243,0.01,0.59,0.4
432,0,-1.199045846344287,1.2495180660171443,0.02,0.4,0.5800000000000001
433,1,-1.3176988916585146,0.148819010768645,0.0,0.49,0.51
434,0,-1.3176988916585146,2.0206176565885223,0.0,0.39,0.6100000000000001
435,0,-1.3176988916585146,-0.5709822828298211,0.01,0.41,0.5800000000000001
436,1,-1.3176988916585146,-1.9514957977022396,0.0,0.41000000000000003,0.59
437,0,-1.3176988916585146,0.6709959741809783,0.0,0.87,0.13
438,0,-1.3176988916585146,-0.811449726825791,0.01,0.73,0.26
439,0,-1.3176988916585146,-0.44665504367171077,0.0,0.54,0.45999999999999996
440,1,-1.3176988916585146,1.165919859388857,0.01,0.59,0.4
441,0,-1.3176988916585146,0.8620652405610792,0.01,0.64,0.35
442,0,-1.3176988916585146,-1.1264811903714822,0.0,0.6200000000000001,0.38
443,0,-1.3176988916585146,0.6590592433021761,0.0,0.56,0.44000000000000006
444,0,-1.3176988916585146,0.6305297849382077,0.0,0.36000000000000004,0.64
445,1,-1.3176988916585146,0.11463298997075648,0.0,0.34,0.66
446,1,-1.3176988916585146,-1.2438413087742006,0.0,0.66,0.34
447,0,-1.3176988916585146,-0.31357588125916613,0.02,0.65,0.33
448,0,-1.3176988916585146,1.074236342337401,0.01,0.67,0.32
449,0,-1.3176988916585146,0.30880442408227593,0.0,0.41,0.5900000000000001
450,1,-1.199045846344287,-0.688103572419597,0.01,0.49,0.5
451,1,-1.3176988916585146,1.1952885428510185,0.0,0.25,0.75
452,1,-1.199045846344287,-0.6392957085968135,0.01,0.3,0.69
453,0,-1.3176988916585146,-2.0957790258606153,0.0,0.46,0.54
454,1,-1.3176988916585146,-0.26944252884090963,0.0,0.75,0.25
455,0,-1.3176988916585146,1.5510418900240468,0.0,0.20999999999999996,0.79
456,0,-1.3176988916585146,-0.8444819801177675,0.0,0.6,0.4
457,0,-1.3176988916585146,-0.2696270047013701,0.01,0.55,0.44000000000000006
458,0,-1.3176988916585146,-0.058988552432640805,0.0,0.58,0.42000000000000004
459,0,-1.3176988916585146,-0.2150602444558692,0.01,0.62,0.37
460,0,-1.3176988916585146,-1.6423830227395324,0.01,0.7500000000000001,0.24
461,1,-1.3176988916585146,1.2608891093648231,0.0,0.63,0.37000000000000005
462,0,-1.3176988916585146,0.30537179665087977,0.0,0.66,0.33999999999999997
463,0,-1.3176988916585146,1.4354035290178608,0.01,0.69,0.30000000000000004
464,0,-1.3176988916585146,0.13262734153416383,0.0,0.44,0.56
465,0,-1.3176988916585146,-0.012279640236962715,0.0,0.59,0.41000000000000003
466,0,-1.3176988916585146,0.8343227246829873,0.01,0.55,0.44
467,0,-1.3176988916585146,-0.7475338547848861,0.02,0.65,0.33
468,0,-1.199045846344287,-1.6695039307626507,0.01,0.61,0.38
469,0,-1.3176988916585146,-0.1478664950750821,0.0,0.59,0.41
470,0,-1.3176988916585146,0.5626269230224534,0.01,0.39,0.6000000000000001
471,0,-1.3176988916585146,0.8679931950660953,0.0,0.29000000000000004,0.71
472,0,-1.3176988916585146,-0.6200537640614582,0.0,0.59,0.41
473,0,-1.3176988916585146,-0.7830913638584585,0.0,0.45,0.55
474,0,-1.3176988916585146,0.29844329102812095,0.0,0.24000000000000002,0.76
475,0,-1.3176988916585146,0.8909835454665248,0.01,0.1,0.89
476,1,-1.3176988916585146,-0.16050995722154784,0.0,0.32999999999999996,0.67
477,0,-1.199045846344287,-0.8765803886759814,0.01,0.48000000000000004,0.51
478,1,-1.3176988916585146,0.5447883026057625,0.0,0.37,0.63
479,0,-1.3176988916585146,0.3516768157872603,0.0,0.41,0.5900000000000001
480,0,-1.3176988916585146,1.3328243023257436,0.0,0.67,0.33
481,0,-1.3176988916585146,1.045190400105931,0.0,0.37,0.63
482,1,-1.3176988916585146,-0.035866054992005056,0.01,0.1,0.8899999999999999
483,0,-1.3176988916585146,-0.5672920785313225,0.01,0.5,0.48999999999999994
484,0,-1.3176988916585146,-1.8703551246840862,0.0,0.51,0.49000000000000005
485,0,-1.3176988916585146,-0.3848502859423271,0.01,0.39,0.6
486,1,-1.3176988916585146,0.060865006592199296,0.0,0.6,0.4
487,1,-1.3176988916585146,-0.30219847760083124,0.0,0.42,0.5800000000000001
488,1,-1.3176988916585146,-0.6481586146392013,0.02,0.7300000000000001,0.25
489,0,-1.3176988916585146,-0.09441202754246643,0.0,0.67,0.33000000000000007
490,1,-1.199045846344287,0.4091292691644322,0.02,0.25,0.73
491,1,-1.3176988916585146,1.2934629724226225,0.02,0.43000000000000005,0.5499999999999999
492,0,-1.3176988916585146,0.6781099265455005,0.01,0.38,0.61
493,0,-1.199045846344287,2.90582687058972,0.03,0.29000000000000004,0.68
494,1,-1.199045846344287,-0.902071303369256,0.01,0.7000000000000001,0.29000000000000004
495,0,-1.3176988916585146,-0.276295607616228,0.0,0.6,0.4
496,1,-1.3176988916585146,0.5259476078886368,0.01,0.62,0.37
497,0,-1.3176988916585146,-0.09677814339116367,0.0,0.64,0.36
498,1,-1.3176988916585146,-0.17634503643924773,0.0,0.52,0.48
499,0,-1.3176988916585146,-0.39794097790518207,0.0,0.52,0.48
500,1,-1.3176988916585146,-0.9618801402050948,0.0,0.34,0.66
501,0,-1.3176988916585146,-1.3219673766390647,0.01,0.7,0.29000000000000004
502,0,-1.3176988916585146,-1.7810595642676144,0.0,0.63,0.37
503,0,-1.3176988916585146,0.07158673494354707,0.0,0.37,0.63
504,0,-1.199045846344287,0.27146273480540134,0.01,0.85,0.14
505,0,-1.3176988916585146,-0.9256506715035645,0.01,0.21,0.78
506,0,-1.3176988916585146,-0.6889404317715369,0.0,0.6799999999999999,0.32
507,0,-1.199045846344287,-0.42023631020864244,0.01,0.52,0.47000000000000003
508,0,-1.3176988916585146,1.104775189362424,0.0,0.44,0.56
509,0,-1.3176988916585146,-0.039788434519450286,0.0,0.53,0.47000000000000003
510,1,-1.3176988916585146,-1.3780743510993816,0.01,0.29000000000000004,0.7000000000000001
511,0,-1.3176988916585146,1.417493264105329,0.0,0.6699999999999999,0.33
512,0,-1.3176988916585146,1.8620753632775109,0.04,0.35,0.6100000000000001
513,0,-1.3176988916585146,0.8245997928685251,0.0,0.51,0.49
514,0,-1.3176988916585146,1.484440757730422,0.0,0.55,0.45
515,1,-1.3176988916585146,-0.986200434619637,0.0,0.66,0.34
516,0,-1.3176988916585146,0.6000840647054084,0.0,0.46,0.54
517,0,-1.3176988916585146,-1.262950698073738,0.02,0.28,0.7
518,0,-1.3176988916585146,-0.5456365264084023,0.0,0.62,0.38
519,0,-1.3176988916585146,1.249543512958306,0.0,0.48,0.52
520,1,-1.3176988916585146,1.3950715046387105,0.01,0.5800000000000001,0.41
521,0,-1.199045846344287,0.25859852097648245,0.01,0.34,0.6499999999999999
522,0,-1.199045846344287,0.07121831313345571,0.01,0.65,0.33999999999999997
523,1,-1.3176988916585146,0.946675127417555,0.01,0.24000000000000002,0.75
524,1,-1.3176988916585146,0.7885711667406391,0.0,0.53,0.47
525,0,-1.3176988916585146,-0.2746103234397139,0.02,0.36,0.62
526,0,-1.199045846344287,-0.5874016541963701,0.01,0.46,0.53
527,0,-1.3176988916585146,0.44248543310730687,0.0,0.54,0.46
528,1,-1.3176988916585146,-0.10161036063143161,0.0,0.48,0.52
529,0,-1.3176988916585146,-1.290994659632512,0.0,0.36,0.64
530,0,-1.3176988916585146,0.3625146565267182,0.0,0.53,0.47000000000000003
531,0,-1.3176988916585146,-0.5922559016908833,0.02,0.4,0.58
532,1,-1.0803928010300594,0.603987954258938,0.02,0.53,0.44999999999999996
533,0,-1.3176988916585146,1.713294811194552,0.0,0.5,0.5
534,0,-1.3176988916585146,0.332445554993874,0.0,0.39,0.61
535,1,-1.3176988916585146,0.5091968536711952,0.0,0.24,0.76
536,0,-1.3176988916585146,-0.3950560891137507,0.02,0.52,0.46
537,0,-1.3176988916585146,-0.11300242073293607,0.0,0.37,0.63
538,0,-1.199045846344287,0.8021113662295309,0.01,0.5,0.49
539,0,-1.3176988916585146,0.501856403052092,0.0,0.21000000000000002,0.79
540,0,-1.3176988916585146,1.1884494483304124,0.02,0.47,0.51
541,1,-1.3176988916585146,-0.6093933079803507,0.0,0.34,0.6599999999999999
542,0,-1.199045846344287,-0.7410622596675871,0.01,0.63,0.36000000000000004
543,0,-1.3176988916585146,-1.5510548225791447,0.0,0.35000000000000003,0.6499999999999999
544,0,-1.3176988916585146,-0.5122141580139954,0.01,0.41,0.5800000000000001
545,0,-1.3176988916585146,-1.507505244255331,0.0,0.44,0.56
546,0,-1.3176988916585146,-0.43737320043799605,0.0,0.8,0.2
547,1,-1.3176988916585146,0.07588494684239062,0.0,0.53,0.47
548,0,-1.3176988916585146,-0.13684081195818598,0.0,0.61,0.39
549,0,-1.199045846344287,-0.17835688089781415,0.02,0.74,0.24000000000000002
550,0,-1.3176988916585146,-0.2515651890422513,0.01,0.37,0.62
551,0,-1.3176988916585146,0.051634421111665246,0.0,0.56,0.44
552,1,-1.3176988916585146,0.5897151498868587,0.0,0.4,0.6
553,1,-1.3176988916585146,-0.2292819752785063,0.0,0.43,0.5700000000000001
554,0,-1.3176988916585146,0.9231026435106376,0.0,0.37,0.63
555,1,-1.0803928010300594,-1.090104851338117,0.02,0.46,0.52
556,0,-1.3176988916585146,0.6033824977962305,0.0,0.5800000000000001,0.42
557,1,-1.3176988916585146,-1.0391946909972316,0.01,0.51,0.48000000000000004
558,0,-1.3176988916585146,-0.8699575855995973,0.01,0.44000000000000006,0.55
559,1,-1.3176988916585146,-0.460261954353829,0.01,0.55,0.44000000000000006
560,0,-1.3176988916585146,0.29655689955840986,0.0,0.5,0.5
561,0,-1.199045846344287,-1.283434473018283,0.01,0.24,0.75
562,1,-1.199045846344287,-0.4123318447995079,0.01,0.39999999999999997,0.59
563,0,-1.3176988916585146,1.0466833609563668,0.0,0.38999999999999996,0.6100000000000001
564,1,-1.3176988916585146,-0.05809155734719807,0.02,0.51,0.47000000000000003
565,0,-1.3176988916585146,-0.06493924642667556,0.0,0.32,0.68
566,0,-1.3176988916585146,-1.276738549788327,0.0,0.24000000000000005,0.76
567,1,-1.3176988916585146,0.23642383862432603,0.01,0.86,0.13
568,1,-1.3176988916585146,-1.0680680657755655,0.02,0.5800000000000001,0.4
569,0,-1.199045846344287,-0.12695039071387898,0.01,0.47,0.52
570,1,-1.3176988916585146,1.3171425908915055,0.0,0.4600000000000001,0.54
571,0,-1.3176988916585146,0.020761710166228048,0.01,0.26,0.73
572,1,-1.3176988916585146,1.4124428059094423,0.0,0.41,0.5900000000000001
573,0,-1.3176988916585146,-1.4135561827378766,0.0,0.36,0.64
574,1,-1.3176988916585146,0.7151478272103544,0.01,0.27,0.72
575,0,-1.3176988916585146,0.6915056408217085,0.0,0.32999999999999996,0.67
576,1,-1.199045846344287,-0.10773961347994683,0.01,0.46,0.53
577,0,-1.3176988916585146,0.24998083614942246,0.0,0.6000000000000001,0.4
578,0,-1.3176988916585146,-1.4723539932264187,0.01,0.38,0.61
579,0,-1.3176988916585146,1.4759162421890817,0.0,0.25,0.75
580,0,-1.199045846344287,-0.660368216076523,0.01,0.54,0.44999999999999996
581,0,-1.199045846344287,0.03734822183370836,0.02,0.41000000000000003,0.5700000000000001
582,0,-1.3176988916585146,0.7927921493095451,0.0,0.7,0.30000000000000004
583,1,-1.3176988916585146,1.0356849607212961,0.0,0.72,0.28
584,0,-1.3176988916585146,-1.5092710301683867,0.0,0.48,0.52
585,0,-1.3176988916585146,-1.1649179635974496,0.0,0.33999999999999997,0.66
586,0,-1.3176988916585146,0.35608941958069984,0.0,0.5800000000000001,0.42
587,1,-1.199045846344287,-0.1413585582516817,0.01,0.43,0.56
588,1,-1.3176988916585146,-0.737257795605188,0.0,0.3,0.7000000000000001
589,1,-1.3176988916585146,0.32125003863656665,0.0,0.67,0.32999999999999996
590,1,-1.3176988916585146,-0.6551103654700068,0.0,0.58,0.42000000000000004
591,0,-1.3176988916585146,-1.836936397908019,0.02,0.53,0.45
592,0,-1.3176988916585146,0.4730084646503543,0.0,0.64,0.36
593,0,-1.3176988916585146,-0.3905775544682368,0.01,0.8300000000000001,0.16000000000000003
594,0,-1.3176988916585146,0.4104543912506259,0.0,0.41000000000000003,0.59
595,0,-1.3176988916585146,-0.44360609190825606,0.0,0.5499999999999999,0.44999999999999996
596,0,-1.3176988916585146,-1.038742445395501,0.03,0.29000000000000004,0.6799999999999999
597,0,-1.3176988916585146,0.2940730480498321,0.0,0.53,0.47000000000000003
598,0,-1.3176988916585146,-1.0250117386678728,0.0,0.42000000000000004,0.58
599,1,-1.3176988916585146,-0.14774103545307748,0.0,0.42,0.5800000000000001
600,1,-1.3176988916585146,0.7929082810277377,0.01,0.38,0.61
601,0,-1.199045846344287,-1.2237519770893384,0.01,0.22999999999999998,0.76
602,0,-1.3176988916585146,1.2602122594117375,0.0,0.55,0.45
603,0,-1.3176988916585146,-1.1004498449641091,0.0,0.53,0.47000000000000003
604,0,-1.3176988916585146,0.7610788013846533,0.0,0.65,0.35
605,0,-1.3176988916585146,-0.8447380741125284,0.01,0.55,0.44
606,1,-1.3176988916585146,2.0276546918971583,0.01,0.4,0.5900000000000001
607,0,-1.3176988916585146,1.036588316933333,0.01,0.39,0.6000000000000001
608,0,-1.3176988916585146,0.9423559874741169,0.0,0.53,0.47000000000000003
609,0,-1.0803928010300594,0.42858495375167055,0.02,0.39,0.5900000000000001
610,0,-1.3176988916585146,-1.860811612481693,0.0,0.24,0.76
611,1,-1.3176988916585146,-0.1479917713967178,0.0,0.42,0.58
612,0,-1.3176988916585146,-1.023516694980868,0.0,0.45999999999999996,0.54
613,1,-1.3176988916585146,-0.9508353135455793,0.01,0.37999999999999995,0.61
614,0,-1.3176988916585146,-0.9081087687162808,0.0,0.53,0.47
615,1,-1.3176988916585146,1.6476129930624717,0.01,0.37,0.62
616,1,-1.3176988916585146,-1.8833789424984586,0.0,0.48,0.52
617,1,-1.3176988916585146,0.1784456321542004,0.01,0.62,0.37
618,0,-1.0803928010300594,-0.011266021485432452,0.02,0.22,0.76
619,1,-1.3176988916585146,4.156806092413474,0.0,0.6900000000000001,0.31
620,0,-1.3176988916585146,-0.383074121993178,0.02,0.44,0.54
621,0,-1.199045846344287,-0.32556936007052456,0.01,0.41000000000000003,0.58
622,0,-1.199045846344287,0.4292426846971886,0.01,0.63,0.36
623,0,-1.3176988916585146,0.386195203071073,0.0,0.52,0.48000000000000004
624,1,-1.199045846344287,-0.45063213572294347,0.01,0.22,0.77
625,0,-1.3176988916585146,-0.44510400079423335,0.0,0.45999999999999996,0.54
626,1,-1.3176988916585146,0.3764270269344235,0.0,0.66,0.33999999999999997
627,0,-1.3176988916585146,-0.0163351857684597,0.0,0.33000000000000007,0.67
628,0,-1.199045846344287,-0.15204657638562064,0.01,0.76,0.23
629,0,-1.3176988916585146,-2.8833682461357943,0.0,0.48,0.52
630,1,-1.3176988916585146,1.451072758564505,0.0,0.38,0.6200000000000001
631,0,-1.3176988916585146,0.43822071565756243,0.0,0.42000000000000004,0.5800000000000001
632,0,-1.3176988916585146,-1.0165740405896844,0.0,0.49999999999999994,0.5
633,1,-1.3176988916585146,0.26908729229544587,0.0,0.11,0.8899999999999999
634,0,-1.3176988916585146,-2.7619754761413664,0.0,0.41000000000000003,0.59
635,0,-1.3176988916585146,1.0129273964972394,0.01,0.57,0.42000000000000004
636,1,-1.199045846344287,-2.2444388428025523,0.01,0.38,0.61
637,0,-1.199045846344287,-0.47032762329536953,0.02,0.47,0.51
638,0,-1.3176988916585146,-2.7614458742174146,0.01,0.44,0.55
639,0,-1.3176988916585146,-0.23445413173087085,0.02,0.51,0.47
640,0,-1.3176988916585146,-0.3897030246499961,0.0,0.63,0.37
641,1,-1.3176988916585146,-0.7232607256768082,0.0,0.6,0.4
642,0,-1.3176988916585146,0.07409563154122054,0.01,0.68,0.31
643,0,-1.3176988916585146,-0.4503781734004061,0.0,0.55,0.44999999999999996
644,0,-1.3176988916585146,-0.2215229467603069,0.0,0.49,0.51
645,1,-1.3176988916585146,0.5325067578600866,0.01,0.39,0.6000000000000001
646,0,-1.3176988916585146,-0.08736164811072551,0.0,0.54,0.46
647,0,-1.3176988916585146,-0.7149158450994401,0.0,0.26,0.74
648,0,-1.199045846344287,0.15413785706352817,0.02,0.56,0.42
649,1,-1.199045846344287,-1.060318340847608,0.01,0.55,0.44
650,0,-1.3176988916585146,-0.08599940110383979,0.01,0.64,0.35000000000000003
651,0,-1.3176988916585146,1.0769682693237672,0.0,0.48,0.52
652,1,-1.3176988916585146,0.01892542016730859,0.01,0.52,0.47
653,0,-1.0803928010300594,0.6976425448593243,0.02,0.3400000000000001,0.64
654,0,-1.199045846344287,-1.637704866950716,0.02,0.25,0.7300000000000001
655,0,-1.3176988916585146,-0.5442495978703472,0.01,0.25,0.74
656,0,-1.3176988916585146,-0.2297680671212058,0.01,0.73,0.26
657,1,-1.3176988916585146,-0.5531183217244731,0.0,0.62,0.38
658,1,-1.3176988916585146,0.6722571321742264,0.0,0.7000000000000001,0.30000000000000004
659,0,-1.3176988916585146,-2.342188419731074,0.0,0.75,0.25
660,0,-1.3176988916585146,0.05830444780235611,0.0,0.5800000000000001,0.42000000000000004
661,0,-1.3176988916585146,0.49932046640949507,0.0,0.54,0.4600000000000001
662,0,-1.3176988916585146,1.3581295510008644,0.01,0.6100000000000001,0.38
